era5_event_id,cnn_similarity_score,cnn_likelihood,cnn_prior,cnn_bayesian_score
FL_2018_000120_NGA,0.16302818,1.3262543e-08,1.0708522,1.42022225e-08
FF_2009_000107_THA,0.16601849,1.5906128e-08,0.8892001,1.4143731e-08
FL_2022_000265_YEM,0.16273016,1.3022083e-08,1.0750791,1.3999769e-08
FL_1998_000080_ARG,0.1631191,1.3336687e-08,1.0277863,1.3707264e-08
FL_2011_000108_SEN,0.16319764,1.3401045e-08,1.0198193,1.3666644e-08
FL_2017_000043_HTI,0.16480832,1.4783977e-08,0.9098828,1.3451686e-08
FL_2015_000113_PRK,0.16367152,1.3795303e-08,0.9577533,1.3212497e-08
FL_2007_000129_PAK,0.16541445,1.5336791e-08,0.83807874,1.2853439e-08
FL_2017_000130_GTM,0.16317974,1.3386356e-08,0.9596784,1.2846597e-08
FL_2007_000125_PHL,0.16197951,1.2433714e-08,0.94382703,1.1735275e-08
ST_2015_000041_PRY,0.16311806,1.3335847e-08,0.867431,1.1567927e-08
FL_2010_000072_RUS,0.16310653,1.332642e-08,0.8621805,1.1489779e-08
FF_2020_000153_BIH,0.15995963,1.0967405e-08,1.0280457,1.12749925e-08
FL_2016_000072_SDN,0.15738189,9.322827e-09,1.1762762,1.096622e-08
FL_2010_000120_BRA,0.15709001,9.15136e-09,1.1915169,1.09039995e-08
FL_2009_000165_CHL,0.15744382,9.359577e-09,1.159997,1.08570815e-08
TC_2011_000119_PHL,0.16650632,1.637975e-08,0.6620514,1.0844236e-08
FL_2016_000060_IND,0.15971313,1.0799567e-08,0.97984266,1.0581876e-08
FL_2007_000217_SRB,0.15843269,9.964328e-09,1.0599597,1.0561785e-08
FL_2022_000286_MRT,0.16085087,1.1594021e-08,0.9100722,1.0551396e-08
FL_2007_000161_UGA,0.16710973,1.6983114e-08,0.59205383,1.0054918e-08
FL_2019_000171_LKA,0.16159664,1.2142924e-08,0.82250226,9.987582e-09
FL_2002_000522_KHM,0.15805218,9.72758e-09,0.99701285,9.698522e-09
FL_2015_000053_CAF,0.15760306,9.454669e-09,1.0203326,9.646906e-09
FF_2006_000039_YEM,0.15826812,9.861308e-09,0.97363997,9.601364e-09
FL_1999_000240_SRB,0.15744446,9.359958e-09,1.0200338,9.547474e-09
FF_2011_000088_NGA,0.15841015,9.950158e-09,0.95553446,9.507719e-09
FL_2018_000077_CIV,0.15732843,9.291204e-09,1.0218611,9.49432e-09
FL_2011_000170_COL,0.1620528,1.2490081e-08,0.7465065,9.3239265e-09
FL_2007_000181_HTI,0.1579544,9.667565e-09,0.95558167,9.238148e-09
FL_2016_000080_BFA,0.15798447,9.685986e-09,0.92950785,9.0032e-09
FL_2009_000245_SRB,0.1564835,8.804112e-09,0.99212706,8.734798e-09
FL_2016_000050_LKA,0.16008355,1.1052665e-08,0.76472735,8.452275e-09
FL_2022_000135_ZMB,0.1548875,7.946276e-09,0.98366135,7.816444e-09
FL_2006_000112_ETH,0.15830126,9.881977e-09,0.756348,7.474213e-09
FL_2019_000093_NGA,0.15381712,7.4138993e-09,1.0046643,7.44848e-09
FL_2008_000250_THA,0.15606129,8.5694305e-09,0.84303343,7.2243163e-09
FL_1999_000315_GHA,0.15096894,6.150013e-09,1.1662382,7.17238e-09
FL_2003_000531_IDN,0.1546978,7.849492e-09,0.8888034,6.9766553e-09
FL_2022_000356_ETH,0.15830398,9.88367e-09,0.70584893,6.9763777e-09
FL_2003_000578_COL,0.15988247,1.0914618e-08,0.6285556,6.860444e-09
FL_2020_000192_TCD,0.15375203,7.3825865e-09,0.9044446,6.67714e-09
FL_2005_000064_ETH,0.15937647,1.0574068e-08,0.6197414,6.5531873e-09
FL_2005_000111_ROM,0.15060863,6.0048e-09,1.0894027,6.5416454e-09
FL_2016_000061_RUS,0.15111959,6.2116596e-09,1.0524762,6.5376238e-09
FL_2004_000036_MKD,0.15082805,6.092859e-09,1.0687752,6.5118964e-09
FL_2012_000157_CMR,0.14891145,5.361432e-09,1.1864815,6.36124e-09
FL_2021_000039_BDI,0.1478518,4.9919016e-09,1.2704644,6.342033e-09
LS_2010_000040_UGA,0.14641964,4.528908e-09,1.3749326,6.2269434e-09
FL_2019_000030_IRQ,0.15290934,6.987794e-09,0.8888458,6.211071e-09
FL_2002_000374_IND,0.15110636,6.206223e-09,0.99058294,6.1477787e-09
FL_2007_000149_CMR,0.1483412,5.15962e-09,1.1851393,6.114868e-09
FL_2002_000478_PRK,0.14958388,5.608514e-09,1.0752475,6.030541e-09
FL_2006_000191_LKA,0.15168509,6.4480576e-09,0.91526806,5.9017013e-09
FL_2008_000089_IND,0.15276457,6.921919e-09,0.84409976,5.8427903e-09
FL_2020_000212_KHM,0.14899294,5.390846e-09,1.0479498,5.649336e-09
FL_2010_000051_KAZ,0.14884287,5.3367932e-09,1.0356585,5.5270952e-09
FL_2000_000299_GTM,0.14976104,5.675294e-09,0.95779145,5.435748e-09
FL_2018_000425_LKA,0.15122822,6.256456e-09,0.82418966,5.1565063e-09
FL_2012_000205_LKA,0.149548,5.595075e-09,0.90653586,5.072136e-09
FL_2007_000144_LBR,0.14862569,5.2594307e-09,0.9315804,4.8995825e-09
FL_2009_000102_HTI,0.14953789,5.5912963e-09,0.87422323,4.888041e-09
FL_2015_000171_PRY,0.14890507,5.3591362e-09,0.87393427,4.6835327e-09
FL_2008_000079_LKA,0.15026027,5.8673453e-09,0.7734195,4.5379194e-09
FL_1999_000213_IND,0.1490067,5.3958242e-09,0.8230437,4.440999e-09
FL_2009_000172_BFA,0.14705786,4.730232e-09,0.9374597,4.434402e-09
FL_2007_000123_NGA,0.14451425,3.9728913e-09,1.0297465,4.091071e-09
FL_2005_000109_PRK,0.14458643,3.9927794e-09,1.0243633,4.0900567e-09
FL_2017_000057_LKA,0.14773338,4.9520636e-09,0.8156903,4.03935e-09
FL_2006_000190_BDI,0.14318669,3.6226506e-09,1.1094652,4.019205e-09
FL_2012_000140_MMR,0.1473028,4.809614e-09,0.82945573,3.9893617e-09
FL_1997_000137_CHL,0.14232163,3.4096448e-09,1.1519914,3.9278816e-09
FL_2009_000226_PRY,0.1448713,4.0721466e-09,0.94584394,3.851615e-09
FF_2012_000062_KEN,0.15212227,6.636332e-09,0.5640347,3.7431214e-09
FL_2000_000187_ROM,0.1436213,3.734121e-09,0.9674591,3.6126093e-09
OT_2004_000112_COL,0.14802748,5.051536e-09,0.6698969,3.3840084e-09
FL_2003_000020_MOZ,0.14088506,3.080699e-09,1.0982531,3.3833873e-09
FL_2012_000200_BFA,0.14350472,3.7039232e-09,0.9016484,3.3396363e-09
FL_2001_000335_KOR,0.14315891,3.6156294e-09,0.87270975,3.155395e-09
FL_2018_000124_MMR,0.14297858,3.5703416e-09,0.8447746,3.0161338e-09
FL_2011_000084_IND,0.140205,2.935181e-09,0.99737155,2.927466e-09
FL_2002_000782_MKD,0.14071332,3.0433511e-09,0.93774056,2.8538738e-09
FF_2007_000082_PAK,0.14219695,3.3798928e-09,0.8327031,2.8144473e-09
FL_2008_000201_YEM,0.13784091,2.4761753e-09,1.1001676,2.724208e-09
FL_2018_000054_BDI,0.13843867,2.5856768e-09,1.0532981,2.7234885e-09
FL_2009_000166_SDN,0.13865706,2.6267575e-09,1.0149262,2.665965e-09
FL_2019_000058_TJK,0.14081375,3.065143e-09,0.8381325,2.568996e-09
FL_2005_000160_MMR,0.13980691,2.852899e-09,0.8461133,2.413876e-09
FF_2008_000092_KEN,0.1424083,3.4304644e-09,0.7032348,2.4124218e-09
FL_2017_000079_TJK,0.1403355,2.9626168e-09,0.7689459,2.278092e-09
FL_2012_000129_SDN,0.13838774,2.5761797e-09,0.8644121,2.226881e-09
FF_2013_000084_GEO,0.13514768,2.0327586e-09,1.0726242,2.180386e-09
FL_2008_000155_CHL,0.13709114,2.3447364e-09,0.92491335,2.168678e-09
FL_2019_000167_BDI,0.13644762,2.236968e-09,0.9626349,2.1533835e-09
FL_2013_000123_CMR,0.13462988,1.9562054e-09,1.080451,2.1135842e-09
FL_2005_000105_HTI,0.13564685,2.1090998e-09,0.94335043,1.9896202e-09
FF_2019_000029_IDN,0.13408321,1.8782096e-09,1.0062563,1.8899604e-09
FL_2000_000012_MOZ,0.13230498,1.6434707e-09,1.1351557,1.865595e-09
FL_2014_000154_IDN,0.13234721,1.6487239e-09,1.0975909,1.8096245e-09
FL_1991_000010_PHL,0.13261928,1.6829319e-09,1.050417,1.7677801e-09
FL_2014_000089_IND,0.13347718,1.795024e-09,0.9828184,1.7641827e-09
FL_2015_000155_NGA,0.13302767,1.7354813e-09,1.0032904,1.7411917e-09
FL_2019_000108_MRT,0.13252126,1.6705345e-09,1.0246813,1.7117655e-09
FL_2007_000093_SDN,0.13262354,1.6834728e-09,1.0045104,1.691066e-09
FL_2022_000249_CIV,0.12732261,1.1195809e-09,1.1393077,1.2755471e-09
FL_1995_000012_PHL,0.12866256,1.2431449e-09,1.0063225,1.2510047e-09
FL_2015_000009_ALB,0.1311158,1.5015856e-09,0.80787224,1.2130893e-09
FL_2008_000069_CHL,0.12685414,1.0790618e-09,1.0577908,1.1414216e-09
FL_2022_000217_BGD,0.1301463,1.3941776e-09,0.80453485,1.1216644e-09
FL_2007_000068_COL,0.13157511,1.5550249e-09,0.70530576,1.096768e-09
FL_2020_000206_COD,0.12428794,8.796095e-10,1.1711531,1.0301574e-09
FL_2018_000112_GEO,0.12428343,8.7929053e-10,1.1631281,1.0227276e-09
FL_2005_000196_LKA,0.12707798,1.0982547e-09,0.906438,9.954998e-10
FL_2014_000155_HTI,0.12736768,1.1235495e-09,0.8725172,9.803163e-10
FL_2006_000044_COL,0.13095866,1.483687e-09,0.6584704,9.76964e-10
FL_2004_000028_DOM,0.124657094,9.060872e-10,1.050075,9.514596e-10
FL_2013_000103_YEM,0.123265564,8.0987445e-10,1.1663833,9.44624e-10
FL_2019_000131_CIV,0.12420407,8.736918e-10,1.0697787,9.346568e-10
FF_2022_000274_IRN,0.12507199,9.366999e-10,0.9809513,9.1885705e-10
FL_2011_000059_CHN,0.1293845,1.3146877e-09,0.6954059,9.1424157e-10
FL_2006_000092_KOR,0.1257459,9.884134e-10,0.8946515,8.842855e-10
FL_2012_000164_CAF,0.121118665,6.7937683e-10,1.2923617,8.780006e-10
TC_2011_000152_DMA,0.12521328,9.473358e-10,0.8970628,8.4981966e-10
FL_1999_000161_LKA,0.12733157,1.1203686e-09,0.7481682,8.382241e-10
FL_2019_000100_MLI,0.12165025,7.097902e-10,1.1433958,8.1157114e-10
FL_2012_000039_CHL,0.12018318,6.286904e-10,1.2275882,7.7177287e-10
FL_2010_000031_PRT,0.121920034,7.256894e-10,1.0398401,7.5460094e-10
FL_2005_000090_TJK,0.12404446,8.6252927e-10,0.83287585,7.183798e-10
FL_2008_000076_COL,0.12816963,1.1963305e-09,0.59994155,7.177284e-10
FL_2020_000242_COL,0.12535433,9.580619e-10,0.71954685,6.893704e-10
FL_2006_000130_KHM,0.12061737,6.5177613e-10,1.0445652,6.808227e-10
FL_1999_000071_MOZ,0.11969953,6.038436e-10,1.0963557,6.620273e-10
FL_2020_000200_BFA,0.12124889,6.8671707e-10,0.9510621,6.5311057e-10
FL_2019_000181_IDN,0.118204795,5.325384e-10,1.2055154,6.4198324e-10
FL_2011_000124_ETH,0.12573773,9.877704e-10,0.64151573,6.336703e-10
FL_2006_000120_BFA,0.120703265,6.564327e-10,0.9378729,6.156504e-10
FL_2022_000332_BEN,0.11783056,5.159165e-10,1.1409813,5.886511e-10
FL_2012_000123_PRK,0.11923358,5.807454e-10,0.95448625,5.543135e-10
FF_2007_000008_LKA,0.11920135,5.7917743e-10,0.9557481,5.535477e-10
FL_2011_000115_KEN,0.12299836,7.9248874e-10,0.6690093,5.3018234e-10
FL_2013_000116_NGA,0.11857535,5.494702e-10,0.94750106,5.206236e-10
FL_2002_000510_MEX,0.11783917,5.1629373e-10,0.9863962,5.092702e-10
FL_2005_000157_MDA,0.11752379,5.0264093e-10,1.0039148,5.046087e-10
FL_2002_000788_LKA,0.1181396,5.2960863e-10,0.90447164,4.79016e-10
FL_2009_000203_USA,0.11701322,4.812264e-10,0.9838989,4.734781e-10
FL_2008_000154_MEX,0.11759686,5.0577476e-10,0.917053,4.6382226e-10
FL_2016_000019_HTI,0.11633491,4.5404666e-10,1.0186899,4.6253273e-10
FL_2018_000360_RUS,0.11546998,4.213964e-10,1.0194583,4.2959605e-10
FL_2007_000199_THA,0.115963474,4.397564e-10,0.94716746,4.1652296e-10
FL_2013_000054_CHN,0.11844377,5.434033e-10,0.75783503,4.1181009e-10
FL_2010_000014_SLB,0.113704465,3.6122283e-10,1.1234686,4.0582251e-10
FL_2009_000192_MEX,0.11262042,3.2822484e-10,1.147199,3.7653922e-10
FL_2022_000271_NGA,0.11345287,3.5330902e-10,1.0556192,3.729598e-10
FF_2012_000120_GEO,0.11203158,3.1146163e-10,1.1913582,3.7106238e-10
FL_2010_000259_AUS,0.115764596,4.3227247e-10,0.8544154,3.6934025e-10
FL_2009_000247_MYS,0.114808455,3.9786774e-10,0.89669496,3.56766e-10
FL_2010_000107_PHL,0.11259715,3.2754735e-10,1.0790324,3.534342e-10
FL_2022_000158_HTI,0.114721276,3.9485687e-10,0.8712783,3.4403022e-10
FL_1999_000371_IND,0.112045646,3.1185293e-10,1.0804923,3.369547e-10
FL_2006_000091_PRK,0.11297162,3.3860512e-10,0.98832214,3.3465095e-10
FL_2017_000110_MLI,0.11441426,3.8441608e-10,0.81302345,3.125393e-10
FL_2007_000147_NER,0.111151606,2.8784417e-10,1.0790954,3.1061131e-10
FL_2011_000133_MEX,0.11071785,2.7680655e-10,1.0335511,2.860937e-10
FL_2001_000274_WSM,0.1088447,2.333849e-10,1.2174988,2.8414582e-10
FL_2010_000179_ETH,0.11582026,4.343555e-10,0.5841634,2.537346e-10
TC_2011_000157_SLV,0.10891669,2.3493324e-10,1.0373242,2.4370192e-10
FL_2014_000079_PHL,0.10792425,2.1438308e-10,1.0664498,2.2862878e-10
FF_2011_000066_TJK,0.10993783,2.5791208e-10,0.8672141,2.2366499e-10
TC_2012_000127_CHN,0.11243817,3.2295183e-10,0.6831463,2.2062335e-10
FL_2006_000151_PAN,0.10896226,2.3591798e-10,0.8913112,2.1027634e-10
FL_2001_000314_GHA,0.10779887,2.1190537e-10,0.9691801,2.0537447e-10
FF_2008_000141_ETH,0.11197069,3.0977307e-10,0.6379465,1.9761864e-10
FF_2005_000072_TJK,0.10795556,2.1500579e-10,0.89749646,1.9296693e-10
FL_2013_000095_PHL,0.10786423,2.1319377e-10,0.88946986,1.8962944e-10
FL_2020_000161_BGD,0.107976496,2.1542312e-10,0.8802037,1.8961624e-10
FL_2005_000150_NGA,0.1060954,1.8070313e-10,1.0125613,1.82973e-10
FL_2007_000194_GTM,0.10650491,1.878003e-10,0.94169015,1.768497e-10
FL_2011_000102_BRA,0.10451965,1.5558921e-10,1.1105275,1.7278609e-10
FF_2008_000216_PSE,0.106028974,1.7957488e-10,0.9319135,1.6734826e-10
FL_2007_000228_LKA,0.10745065,2.0515893e-10,0.7669109,1.5733863e-10
FF_2017_000122_CMR,0.10237616,1.2647028e-10,1.2161758,1.5381009e-10
TC_2012_000159_PRK,0.10545346,1.7006244e-10,0.8818525,1.4996998e-10
FL_2005_000175_SDN,0.10243997,1.2726073e-10,1.1732239,1.4930532e-10
TC_2018_000413_IND,0.10235987,1.2626913e-10,1.1231616,1.4182064e-10
FL_2007_000139_KEN,0.10849504,2.2599504e-10,0.5968051,1.3487499e-10
FL_2012_000043_KGZ,0.10081819,1.0848978e-10,1.2305489,1.3350197e-10
FL_2017_000054_BFA,0.103479065,1.4077481e-10,0.9450916,1.3304509e-10
FL_2021_000051_SOM,0.10275565,1.3123726e-10,0.995649,1.3066624e-10
FF_2020_000140_IDN,0.10079618,1.0825318e-10,1.1843462,1.2820923e-10
FF_2012_000081_ETH,0.10959147,2.499007e-10,0.50853294,1.2708275e-10
FL_2002_000373_GHA,0.101586424,1.1704604e-10,1.0135405,1.186309e-10
FL_2006_000172_COG,0.10189244,1.206201e-10,0.9309407,1.12290156e-10
FF_2013_000029_SRB,0.100839674,1.08721226e-10,1.0207679,1.1097914e-10
FL_2022_000305_GIN,0.10109409,1.1149558e-10,0.9609107,1.0713729e-10
FL_2016_000122_SRB,0.10090627,1.09441345e-10,0.9647123,1.0557941e-10
FL_2008_000167_VCT,0.10056326,1.0577751e-10,0.9584179,1.0137906e-10
FF_2020_000138_TJK,0.09768203,7.909458e-11,1.2566506,9.939425e-11
FL_2022_000349_CMR,0.098353736,8.470492e-11,1.0965761,9.288539e-11
FL_2014_000152_ETH,0.10215557,1.237715e-10,0.73676634,9.119068e-11
FL_2022_000379_MYS,0.099353716,9.372191e-11,0.96749246,9.0675245e-11
FL_2013_000023_ZMB,0.09867356,8.749998e-11,1.0177026,8.9048956e-11
FL_2008_000035_PRY,0.09726465,7.577923e-11,1.1032531,8.360367e-11
FL_2006_000169_SOM,0.099992946,9.992948e-11,0.79268193,7.9212296e-11
FL_2007_000231_BOL,0.09913892,9.171534e-11,0.84257853,7.727737e-11
FL_2020_000196_NGA,0.09756547,7.815585e-11,0.9820309,7.675146e-11
FL_2004_000020_KEN,0.10125852,1.1332236e-10,0.6696443,7.588567e-11
FL_2012_000056_PRY,0.097887084,8.077071e-11,0.9356011,7.556917e-11
FF_2008_000082_PHL,0.095262185,6.154679e-11,1.135268,6.98721e-11
FF_2019_000054_YEM,0.09484516,5.890495e-11,1.1422937,6.728675e-11
FF_2011_000049_IRQ,0.09546898,6.2895994e-11,0.99793434,6.276607e-11
FL_2019_000118_SEN,0.09560239,6.378046e-11,0.9711181,6.193836e-11
FL_2009_000117_GTM,0.095048964,6.0183004e-11,1.0247544,6.16728e-11
FL_2006_000057_SUR,0.09356712,5.1431897e-11,1.1559802,5.9454254e-11
FL_2008_000086_MEX,0.09435907,5.5954692e-11,1.005329,5.6252874e-11
FL_2005_000132_MKD,0.0934888,5.1003e-11,1.0145998,5.1747634e-11
FL_2006_000158_PRK,0.094136454,5.4648515e-11,0.9412839,5.1439766e-11
FL_2006_000029_NAM,0.09206815,4.3761703e-11,1.1723533,5.1304176e-11
FL_1997_000199_BEN,0.09344435,5.076102e-11,1.0096018,5.124842e-11
FL_2011_000176_LKA,0.095463924,6.286267e-11,0.806451,5.0695666e-11
FL_2001_000407_IDN,0.0929621,4.8201363e-11,1.0004923,4.8225094e-11
FL_2011_000002_BRA,0.09249137,4.5815483e-11,0.93574166,4.2871456e-11
FL_2012_000003_BRA,0.09092048,3.860265e-11,1.0968858,4.23427e-11
FL_2004_000055_TJK,0.09173624,4.2209427e-11,0.9684126,4.087614e-11
FL_2021_000007_SYR,0.090751745,3.78922e-11,1.0257893,3.886941e-11
FF_2015_000115_MKD,0.08998521,3.4810575e-11,1.1142651,3.878821e-11
FL_2016_000042_KEN,0.09588154,6.56674e-11,0.5821792,3.8230193e-11
FL_2013_000108_SSD,0.090163454,3.55063e-11,1.0398287,3.6920467e-11
TC_2011_000081_MEX,0.088156044,2.8347904e-11,1.2672529,3.5923965e-11
FL_1997_000207_SYC,0.09106143,3.920528e-11,0.89674884,3.515729e-11
FL_2021_000078_GTM,0.09099181,3.890658e-11,0.89551735,3.4841515e-11
FL_2008_000217_KEN,0.09566094,6.4172126e-11,0.5391872,3.4600788e-11
FF_2016_000079_MKD,0.08878082,3.0422265e-11,1.1227243,3.4155817e-11
FL_2016_000084_PHL,0.08970337,3.373555e-11,0.9382311,3.165174e-11
FL_2017_000083_GIN,0.08779083,2.7195161e-11,1.0913374,2.9679096e-11
FL_2019_000087_PAK,0.08891046,3.086943e-11,0.9493564,2.930609e-11
FL_2010_000076_COL,0.09298942,4.834321e-11,0.59751916,2.8885994e-11
FL_2017_000052_RUS,0.08903995,3.1321976e-11,0.8610314,2.6969205e-11
FL_2004_000021_COL,0.09071633,3.77446e-11,0.6901651,2.6050006e-11
FL_2019_000116_ETH,0.09135462,4.048604e-11,0.636504,2.5769527e-11
FF_2009_000069_IDN,0.088016,2.7900786e-11,0.89201427,2.4887899e-11
FL_1997_000299_PRY,0.085619904,2.1171292e-11,1.0116756,2.141848e-11
FF_2012_000101_GAB,0.08402387,1.7539888e-11,1.2092581,2.121025e-11
FF_2007_000113_GMB,0.08570585,2.1384765e-11,0.96129215,2.0557007e-11
FL_1998_000165_CHN,0.08531116,2.0420127e-11,0.9735208,1.987942e-11
FL_2011_000037_BDI,0.08343873,1.6355995e-11,1.1070511,1.8106922e-11
FL_1997_000142_CZE,0.08406462,1.7625134e-11,1.0236871,1.8042623e-11
FL_2007_000158_TGO,0.08376905,1.7015162e-11,1.0405042,1.7704348e-11
FL_2000_000741_LKA,0.08628133,2.2864845e-11,0.773201,1.767912e-11
ST_2012_000077_CHN,0.08686638,2.4463421e-11,0.7226183,1.7677715e-11
FL_2011_000020_BOL,0.08564128,2.1224208e-11,0.8232307,1.747242e-11
FL_2005_000063_SRB,0.084114335,1.7729651e-11,0.9258929,1.6415758e-11
FL_2001_000571_PRK,0.084475964,1.850681e-11,0.87738776,1.6237648e-11
FL_2006_000068_CHN,0.086208045,2.2671382e-11,0.69276685,1.5705982e-11
FL_2015_000017_PAK,0.08366683,1.6808664e-11,0.8931371,1.5012441e-11
FL_2010_000062_COD,0.08203102,1.37968855e-11,1.0634322,1.4672052e-11
TO_2011_000039_USA,0.082675055,1.4919179e-11,0.97962135,1.4615146e-11
FL_2005_000182_IND,0.0820346,1.38029145e-11,1.0415592,1.4376553e-11
FL_2010_000021_AFG,0.08226179,1.4189978e-11,1.0005565,1.4197875e-11
FL_2009_000218_KEN,0.08668582,2.3959662e-11,0.59102803,1.4160832e-11
FL_2005_000194_COL,0.08487747,1.940547e-11,0.72460085,1.406122e-11
FL_2020_000193_SSD,0.08118209,1.2433758e-11,1.1080239,1.3776901e-11
FL_2011_000148_KHM,0.08128881,1.2598171e-11,1.0589485,1.33408146e-11
FL_2002_000479_CZE,0.0806021,1.1573472e-11,1.0375426,1.200797e-11
FL_2003_000204_KEN,0.08422847,1.79717e-11,0.63810176,1.1467774e-11
FL_2001_000696_BRA,0.08030369,1.115206e-11,1.0027964,1.1183246e-11
FL_2010_000114_BGD,0.081331596,1.2664643e-11,0.8657757,1.096474e-11
FL_2015_000153_IRQ,0.08053161,1.1472654e-11,0.9319408,1.0691835e-11
FL_1999_000548_YEM,0.07851031,8.897474e-12,1.1413376,1.0155022e-11
FF_2008_000227_ETH,0.080745995,1.1781753e-11,0.84323263,9.934758e-12
FL_2006_000010_BOL,0.080385864,1.1266703e-11,0.8803898,9.919091e-12
FL_2018_000414_IRQ,0.07980035,1.0472445e-11,0.9268198,9.706069e-12
FF_2018_000042_ETH,0.08102591,1.2196616e-11,0.7719748,9.4154805e-12
FL_2009_000127_BEN,0.079726286,1.0375651e-11,0.8563633,8.8853265e-12
FL_1999_000391_MEX,0.07710609,7.428253e-12,1.0888255,8.088071e-12
FL_2013_000041_GHA,0.076338544,6.721075e-12,1.1800832,7.931427e-12
FL_2010_000003_KEN,0.07915664,9.657692e-12,0.7951241,7.679064e-12
FL_2013_000019_PER,0.08045129,1.1358735e-11,0.6590404,7.485865e-12
FL_2022_000374_TTO,0.076654375,7.004376e-12,1.063498,7.449139e-12
FL_2006_000189_MYS,0.07553311,6.0446825e-12,1.1512313,6.9588276e-12
FL_2013_000098_NER,0.07603671,6.460007e-12,1.0638182,6.872273e-12
FL_2013_000131_KHM,0.07594019,6.3784754e-12,1.0643681,6.789046e-12
FL_2010_000174_KEN,0.079414874,9.977426e-12,0.63866997,6.3722825e-12
FL_2022_000365_PAN,0.07721424,7.533106e-12,0.83668804,6.3028597e-12
FL_2017_000139_ETH,0.08014877,1.0938775e-11,0.5628477,6.156864e-12
FF_2011_000143_SSD,0.07401909,4.9367073e-12,1.2020698,5.9342665e-12
FL_2009_000177_GMB,0.074035496,4.9476603e-12,1.134623,5.6137295e-12
FL_2012_000183_COL,0.077805445,8.1301745e-12,0.6690363,5.439382e-12
FL_2006_000031_PER,0.07945399,1.0026679e-11,0.5410141,5.4245744e-12
FL_2012_000138_NGA,0.074357696,5.1672473e-12,1.0457613,5.4037074e-12
FL_2003_000331_CHN,0.078262,8.620044e-12,0.6163112,5.3126297e-12
FL_2007_000221_KEN,0.07710464,7.426861e-12,0.70068425,5.2038846e-12
FL_2021_000084_TCD,0.07457606,5.3210114e-12,0.969226,5.1572626e-12
FL_2016_000045_ETH,0.07851148,8.8988e-12,0.5278052,4.696833e-12
FL_2012_000042_COL,0.07708031,7.4034555e-12,0.6168435,4.5667736e-12
FL_2005_000070_YEM,0.072092935,3.792513e-12,1.1646006,4.416763e-12
FL_2014_000098_SDN,0.0733849,4.5296774e-12,0.9721936,4.4037235e-12
FL_2018_000058_COL,0.07603499,6.458551e-12,0.6657234,4.2996084e-12
FL_2009_000129_CAF,0.07170431,3.5929634e-12,0.99070364,3.559562e-12
FL_2006_000145_GIN,0.07142568,3.4557604e-12,1.0224991,3.5335118e-12
FL_2015_000068_BGD,0.07326931,4.4588296e-12,0.7923522,3.5329634e-12
FF_2007_000185_TUN,0.07175676,3.619329e-12,0.9661305,3.4967441e-12
FL_2008_000170_DOM,0.07150834,3.4959644e-12,0.9912509,3.4653777e-12
TC_2011_000095_PHL,0.073672876,4.7106e-12,0.70320135,3.3125002e-12
FL_2014_000163_COL,0.073827595,4.8104663e-12,0.6490994,3.1224708e-12
FL_2006_000041_SRB,0.06950152,2.6299228e-12,1.1867853,3.1211537e-12
FL_2021_000209_MYS,0.07052267,3.0429e-12,0.9851073,2.9975829e-12
FL_2012_000098_GTM,0.0702869,2.9426858e-12,0.98310935,2.8929819e-12
FL_2019_000052_SRB,0.07100107,3.2557331e-12,0.8863983,2.8858764e-12
FL_2003_000220_NAM,0.069140285,2.4963857e-12,1.0994327,2.7446081e-12
FL_2010_000036_CYP,0.06868641,2.3372664e-12,1.1013455,2.574138e-12
FL_2014_000121_CMR,0.06818181,2.171128e-12,1.1599728,2.5184494e-12
FF_2006_000069_IDN,0.06773091,2.0317448e-12,1.1987401,2.435534e-12
FL_2018_000419_PRY,0.06812455,2.1529618e-12,1.1144714,2.3994144e-12
FL_2021_000129_VEN,0.068257645,2.1953966e-12,1.0482249,2.3012694e-12
FL_2005_000017_VEN,0.070508525,3.0368006e-12,0.7399094,2.2469574e-12
FL_2018_000194_TTO,0.069960505,2.8088551e-12,0.7740661,2.1742395e-12
FL_2019_000119_CMR,0.06692606,1.8028215e-12,1.1894224,2.1443162e-12
FL_2020_000050_AFG,0.06883405,2.3879945e-12,0.8957996,2.1391645e-12
FL_2009_000135_MEX,0.06867918,2.3348083e-12,0.91321385,2.1321794e-12
FL_2015_000169_KEN,0.07112535,3.3131737e-12,0.5584638,1.8502877e-12
FL_2007_000189_NIC,0.066180274,1.6117051e-12,1.0768983,1.7356426e-12
FL_2012_000050_AFG,0.06580744,1.5231755e-12,1.0171037,1.5492273e-12
FL_2016_000054_HTI,0.06603169,1.5758829e-12,0.9746177,1.5358834e-12
FL_2000_000265_COL,0.06715304,1.8649043e-12,0.8007796,1.4933773e-12
FF_2007_000070_CHN,0.069680616,2.6984838e-12,0.53722847,1.4497023e-12
TC_2018_000113_PHL,0.06513344,1.3741685e-12,0.94346464,1.2964793e-12
FL_1997_000164_BGD,0.06565967,1.4893168e-12,0.859954,1.280744e-12
FL_2011_000093_BGD,0.06544599,1.4415522e-12,0.87612796,1.2629842e-12
FL_2016_000130_VCT,0.06554359,1.4631956e-12,0.8578571,1.2552127e-12
FL_2013_000030_COL,0.0669208,1.801405e-12,0.6616169,1.19184e-12
FL_2019_000033_PRY,0.06402653,1.1577091e-12,0.91126764,1.0549828e-12
